"","x","y","u","y2","y3","alphap"
"1927",1,1.99831136926561,1.55095990345781,2.41868119182147,1.31000675268875,0.838561279019404
"1928",1,2.41872323297706,1.061746023135,2.86024359253174,2.15738342633061,0.93321514165812
"1929",1,1.92091551470746,0.603206881133257,2.37434695733903,1.75389385251922,0.591130437100919
"1930",1,1.55765772668508,0.780728958803652,2.00573410721377,1.05070001564335,0.800364193200412
"1931",1,1.82645639771418,0.662857062803156,2.27896473533279,1.53587210131217,0.90240264399881
"1932",0,1.73822733373177,0.659230473209267,2.19146861949195,1.55312328083677,0.984028415788461
"1933",1,0.696214486936393,0.472349954024834,1.15363947378831,0.711424045435602,0.918809211969581
"1934",1,1.53072555057507,0.741401347419621,1.53154628083303,1.35081909688302,0.801423134562367
"1935",1,1.952920332666,0.838982349726223,2.40198713275899,1.63549182780017,0.462072239596327
"1936",0,2.08762645346034,0.458572415651997,2.55180412527093,1.45539283280333,0.710002754990506
"1937",0,0.671723118648726,-0.20818765677128,1.16116899159141,0.712637428517201,1.03714066104625
"1938",1,-0.110675980819814,0.534182413386473,-0.107501449273275,-0.10360856710112,1.01482822817584
"1939",1,1.68542857416228,0.725976265202464,1.68331335859375,1.59098258166637,0.603795667471425
"1940",0,1.72228202161312,0.914482446002316,2.16609477382795,1.22332506279229,0.82123256003563
"1941",0,0.825857750281372,0.791398318270681,1.27011846390174,0.824326753493786,0.751604917997493
"1942",0,0.37382966961737,0.873136612462038,0.370106533757335,0.382338763919221,0.969880482610561
"1943",1,0.756731434403015,0.457973632334647,0.766363059508877,0.767369062495933,0.770462092863515
"1944",0,1.55238052106282,0.907346783661403,1.54655269037223,1.21184917105235,0.668929739272306
"1945",1,0.947612234082985,0.97693445586859,1.38957329433957,0.93781879846535,0.742300719236392
"1946",1,1.9100310232958,0.855217839341579,1.90314745605734,1.54104088670103,0.570647496676151
"1947",1,1.5989531870282,1.14967785899486,2.03549612928651,1.0689554536479,0.989632507096555
"1948",1,2.08901078679956,0.924352638376133,2.53068676713709,1.9762504877194,0.811063042083888
"1949",1,1.62673513692728,0.850926402918755,2.07692807687704,1.32912246555567,0.5679803181633
"1950",1,2.09646869669935,0.840953225348103,2.53800331430741,1.56575461482923,0.912159026903436
"1951",1,1.50986087115054,0.887225613375163,1.95504291108909,1.32624011353816,0.872886170080101
"1952",0,1.86245212777216,1.07043216299351,2.30329915426212,1.62051793411169,0.667713595615543
"1953",1,1.10737900075961,0.925963582758182,1.54805164428067,1.09980220790002,0.735803578512541
"1954",0,1.56227457652483,0.963975432784069,1.56006679173485,1.19085428873542,0.683213906827929
"1955",1,1.21709659884353,0.46068133652242,1.67566064603838,1.20844161250392,0.403155165489065
"1956",1,1.51840102596206,0.601809677778917,1.52050484416438,0.826815530835616,0.77175303228462
"1957",1,1.64764625054188,1.14552153668627,2.08339305611384,1.30505520920373,0.756574475989583
"1958",1,2.13958358370783,0.46315597389977,2.60075647872806,1.80577670521461,0.72735144030878
"1959",1,1.61958403965779,0.779966158780031,2.06372738939714,1.23414286350939,0.533177027706638
"1960",1,1.62906496808786,0.869047015865651,2.07630938021939,1.06884553877452,0.957771100306492
"1961",1,2.00760334392397,1.04385591076218,2.44618757057502,1.85104050263361,0.694790229044757
"1962",1,1.91166960812089,0.695401144132086,2.36676007030235,1.51130164365984,0.782311382807182
"1963",1,1.90474099735023,0.786676221193,2.35155866912178,1.60659400171951,1.27829130731656
"1964",1,1.75709755711338,0.256777587373835,2.22170301644835,1.94710307814148,0.621696289734671
"1965",0,1.4305576121607,0.771786062500996,1.87687239157208,0.942180562483915,0.573718837782728
"1966",1,0.69825057568376,0.56473484837388,1.15696993342507,0.706455013388668,0.803380322454278
"1967",0,1.77147968004262,0.65471076870834,1.77463243509848,1.47439255262418,0.751819530256993
"1968",1,0.723817584854497,0.399755861032876,1.18550887172201,0.730768273287059,0.687101021433273
"1969",0,1.55941974832278,0.806339529691246,1.54941092942594,1.14676913193225,0.870021015588865
"1970",0,0.338604432130701,0.946988087741418,0.786528504746281,0.334232201482025,0.720941121180153
"1971",1,1.15990947724448,0.693390394409543,1.16282931578871,1.15220935980588,0.61077800009115
"1972",0,1.81682696071249,1.25769963882379,1.79584464947472,1.29554734161839,0.476102553270511
"1973",0,0.8054660606845,1.01581777707018,1.24812266643951,0.804742799393281,0.865378712356661
"1974",0,0.820250579918559,1.05818647672179,0.811590416815615,0.80236956776453,0.57604075151477
"1975",1,1.01363156991452,1.3758866754545,0.9883360912381,0.983583289297341,0.579514472874608
"1976",1,1.66532311926156,0.659720261952291,1.67410258441722,1.16371090893527,0.971851240459171
"1977",0,1.89245289545436,0.965170107783943,2.33514725634776,1.75697778470677,0.829110124428803
"1978",0,0.994066607937363,1.06132265309338,1.43800428515873,0.978805072721469,0.676522752787843
"1979",0,1.30279636683639,0.794953033259585,1.30597620475428,1.31059345599157,1.0227246528748
"1980",1,1.01120362980078,0.846984589327823,1.00631198868255,1.02105611145975,1.1344048949143
"1981",0,1.77092426792812,0.47836123688644,1.77949207679393,1.82529848161093,0.97612221425206
"1982",1,0.488278346596897,0.842237650049438,0.930428572566802,0.473459456012771,0.523622105416855
"1983",0,1.60223837560514,0.565571297545209,1.60810427383179,1.0268098940811,0.585157882567204
"1984",0,0.543487832792746,0.952479962562887,0.988337316290518,0.53851826472255,0.824428100803526
"1985",1,1.07220239220287,0.550864710454511,1.08598415623803,1.06666978895635,0.52562716672786
"1986",1,1.97491451528857,0.810468958176965,1.9746564287096,1.39352804435015,0.801050419427605
"1987",1,2.1438253106961,0.519637580334534,2.59650376621556,1.85319802924382,0.83996887988675
"1988",1,1.44449672267513,0.645933312839024,1.89955336124092,1.18626905303318,0.668171637558037
"1989",0,1.86316720221335,0.29517514213413,2.33197276188041,1.44910175407106,0.866733411926249
"1990",0,0.524376926992755,0.718102901566894,0.975045040592218,0.524924408330287,0.883258231618627
"1991",1,0.831273845270116,1.02394091648449,0.818715884187777,0.830326023798359,1.02031421130757
"1992",0,1.77531288631699,0.842921363951253,1.77684668891793,1.69326390394569,0.723886240458079
"1993",1,1.02854138995525,0.264373143014104,1.49851050500802,1.0379051009344,0.650231239276934
"1994",1,1.53192034244629,0.50164253751936,1.54022118352553,1.08714662771113,0.799782089370164
"1995",0,1.78475839699515,1.18114608518733,2.21699185114863,1.46588347556098,0.775289055273752
"1996",0,0.963775155756521,1.32656217708782,1.39835204657252,0.94607299751781,0.771493847463746
"1997",0,1.41126623790447,0.504133739841211,1.42336949010783,1.43782650755936,1.15727447576946
"1998",1,0.583213247249399,0.609400716576089,0.586665971453217,0.592546880421596,0.917633131348493
"1999",1,1.69509266943813,0.828930488661062,1.69625903203796,1.52708534988367,1.17742107741131
"2000",0,2.24877093663992,0.852110584512584,2.69797392499897,2.3341409303541,1.11295751881412
"2001",0,1.04885380284819,0.601279979784027,1.49556485236713,1.07259411802486,1.23238716766344
"2002",0,0.129934420528569,0.458064063164657,0.138118361890207,0.125821718549074,0.317419185939624
"2003",0,0.382722042240594,0.655459541247511,0.37981273640978,0.377441928260053,0.581936885279264
"2004",1,0.345407347832186,1.02143582578113,0.337171188350469,0.329746422223868,0.567483160028517
"2005",1,2.10415440234378,0.797397989718133,2.10251851364924,1.56830048528556,0.735158056939285
"2006",0,1.79579723688134,0.573536796358037,2.25513769511856,1.43368378265919,0.673295963860135
"2007",1,0.757996742177574,0.580871946387319,1.21451988750759,0.767625744482324,0.931256253490546
"2008",1,1.79408818263428,1.1812496615295,1.77801396528704,1.59658902967593,0.529335516669129
"2009",1,2.17004096955811,0.688268123846729,2.62424143307547,1.59857143270773,0.666435696579775
"2010",0,1.81116049006403,0.956599203787894,2.25238629543833,1.36439627681469,0.651116178187298
"2011",1,0.80694282185765,1.19725478576856,1.24285652994866,0.788481247733632,0.675398962092573
"2012",1,2.17985681018737,0.942575602654023,2.17191555347907,1.74477512343325,0.654050448364433
"2013",0,1.70165377205165,0.659605382757582,2.15799855241135,1.27195270982211,0.987254902893103
"2014",0,0.784536709786612,0.725126638954116,1.23369042931029,0.792625458382727,0.983807012700609
"2015",1,0.614775022929784,0.607031194332622,0.617345190536278,0.622081332844476,0.81419064834042
"2016",0,1.57825592929301,1.07580551876215,1.56494749675757,1.26601912504642,0.41959430052726
"2017",0,0.841802076884727,0.756570691760349,1.29922583588842,0.872635356403231,1.41316455303522
"2018",0,1.12128991817097,1.18938710838024,1.10023080290722,1.11514034190473,1.09284066432274
"2019",1,0.492105795092042,0.657060053390037,0.496618725383767,0.510060765663114,0.966833772227407
"2020",0,1.62905860184423,0.553026609550531,1.63586683908861,1.48344969935998,0.32843184638844
"2021",1,0.61246512764981,0.760937879540751,1.05933357970671,0.608807293128127,0.733379087402185
"2022",0,1.69288334932885,0.758482264739995,1.69134091566078,1.33370182553474,0.921660506275136
"2023",1,0.643963940208041,0.608591902186589,1.10021754706143,0.652887992036479,0.840474376773615
"2024",1,1.74377946776572,0.281502222108582,1.76029708719629,1.50615914295422,0.935207704952567
"2025",0,1.53749463047234,0.688229401458574,1.98506336742969,1.37830685729512,0.926531414518093
"2026",1,0.559926435674745,0.53805591295752,1.01888658309263,0.562740795132598,0.646035003003262
"2027",1,1.73635340064222,1.02441700614523,1.72609486823928,1.26905459510573,0.752358542267446
"2028",1,2.09358768968906,0.521702412711639,2.5552849474201,1.74621039266867,0.585876237627509
"2029",0,1.81486654230942,1.03437279253551,2.24940453879346,1.30035231067937,1.0632830269837
"2030",0,0.572606648790656,0.609078831332106,1.02666871396698,0.559657486805405,0.274248632864459
"2031",0,0.448249216693693,0.811584854994039,0.444715137071391,0.442518311526262,0.666704561541219
"2032",0,0.68027985844984,1.01342924452751,0.674325617384465,0.679413606772526,0.945630481835257
"2033",1,1.14824278394069,0.642791891408636,1.15175726345109,1.15135317063853,0.786212614107125
"2034",1,1.67216936510809,0.890737687757092,1.66335870412767,1.36734516689143,1.07973832259283
"2035",1,1.66831606521054,0.746227941379527,2.12163627544616,1.65734905629677,0.907268595651987
"2036",0,1.96790786349344,0.428347487017048,2.43073157977072,1.7778712102182,0.62398215554987
"2037",1,0.590284898558124,0.625362073293255,1.03910978243451,0.592386916601114,0.796692165386044
"2038",1,1.52017298100694,1.1894500735949,1.51044724394592,1.20078255915013,0.716252143418895
"2039",1,2.79039281485974,0.755352069045504,3.24727335132632,2.41147738452952,0.949320068236996
"2040",0,2.24359129990924,0.519499000328956,2.69737688187691,2.09580758771625,0.757592041656304
"2041",0,0.423621429513574,0.700144859666291,0.880971233039553,0.417990920340723,0.573016501145268
"2042",0,1.06262713685168,0.835899877382881,1.05385777351264,1.05670199560288,0.836244930772922
"2043",0,0.426404275331275,1.0330915869109,0.417173715855703,0.425974500894755,0.897684736395781
"2044",1,0.886887525093293,1.11602445283358,0.871838884826468,0.886684032184225,1.02838713061093
"2045",1,1.70584655357168,0.833335695745895,1.70364912217062,1.62719326306204,0.580202409158022
"2046",1,1.79733301204505,1.09189197572441,2.23458431374929,1.26644290268288,0.764559184236464
"2047",0,1.95567586380062,0.58511843968744,2.41433951555778,1.61787106318623,0.533734726940259
"2048",0,0.661215282459873,0.0621392351374065,1.13110494245052,0.677078628215384,0.626480073808719
"2049",0,0.195965814013433,0.513408665764517,0.19196409152386,0.194568290123676,0.581277943424091
"2050",1,0.0957883146734716,0.568605333967485,0.100643888270203,0.0877796469364661,0.32340958161378
"2051",1,1.56718280684258,0.0677168528148608,1.58798189624554,0.793678599799212,0.309492225054391
"2052",0,1.35067955706655,0.806748565353856,1.79572138886619,0.562227085826533,0.907327163635274
"2053",1,0.791098990427558,0.53682719839868,1.2462535182099,0.802994354956824,0.878214252288415
"2054",0,1.52833532394901,0.654086357129328,1.53310122498082,1.30049295731054,0.546772038950275
"2055",0,0.784241636324042,0.286712439564758,1.25020496496657,0.809693423931705,1.0343244550207
"2056",0,0.395658022269369,0.835370096336649,0.392090860682977,0.40828997276507,1.19054944389768
"2057",1,0.914429405906661,1.2977252939446,0.892370858866449,0.870016990884828,0.244498238302641
"2058",1,1.84352397673439,0.583801082474047,1.85163645592538,1.00830553694645,0.984392424742926
"2059",1,1.68096411483724,0.69323369465801,2.1331775941473,1.57876106523482,1.03732935585829
"2060",1,1.88346930196411,1.29266434333124,2.31369953158884,1.80283255879948,0.831748471424123
"2061",1,2.21832744015896,1.09552279585442,2.66421980256633,1.93550691016913,0.659752608386687
"2062",1,2.63545284039374,1.34292333533608,3.06011498380404,2.16505892092,0.62691449448023
"2063",1,1.61243447602923,0.837458085157693,2.06487789542185,1.13060400827465,0.481571269843161
"2064",1,2.03570701943556,0.720053067535141,2.48727521572468,1.4124338871904,0.670230906461137
"2065",0,1.84504301421234,0.601362359850794,2.30312994041962,1.39931092293684,0.313175200155171
"2066",1,0.821183990748246,1.13346307149942,1.25652579382588,0.800375670112761,0.689397467455618
"2067",1,2.06228572864316,0.443829402435468,2.06648025032828,1.6744095156853,1.00045478868779
"2068",0,1.30226893938436,0.790995996590058,1.75052492102988,1.19210158446027,0.456195398463104
"2069",1,0.788055035571719,0.743048539898488,1.237827645042,0.804170269533474,1.13826615679091
"2070",1,1.781353357864,1.38587432379639,1.75570632360597,1.79660060404373,0.757282819400268
"2071",1,1.88948724320465,0.673403239493432,2.34349164356575,1.55396068695248,0.747707801872862
"2072",1,1.63760103364344,0.311619326057494,2.10286993893691,1.30515642767478,0.843471172211212
"2073",0,1.5341939942305,0.7500410996042,1.98962178198814,1.26594880969956,0.568896411004844
"2074",1,1.25576375586227,0.738791820203457,1.70675529991125,1.24841978662635,0.74551419957635
"2075",1,1.89951149630534,0.510978362831859,1.90480467504092,1.54918136188442,0.709793758474334
"2076",0,1.549656717855,0.751564324659975,2.00435355182762,1.175856360391,1.12345834199426
"2077",1,1.12008005945549,0.672304481986806,1.57144858561177,1.12710081350586,0.977767139957447
"2078",0,1.70965919203218,0.546363737086184,1.71382295414874,1.59326921667142,0.744308153495755
"2079",1,0.473647995321404,0.861112354011155,0.914695544267262,0.457473681665489,0.481928507403258
"2080",1,1.54379711490584,0.67285858514807,1.54498296636226,0.92816789396387,0.685055532691443
"2081",0,1.61080380962076,0.219417996306353,2.08527314833602,1.21813440572167,0.822115762363135
"2082",0,0.456596484087663,-0.0796129880246088,0.935980695544431,0.479507674878853,0.804266449172641
"2083",0,0.0821391766574784,0.461344615429547,0.0902741005337224,0.0790651547621478,0.643213921262735
"2084",1,0.601125924869831,1.11800785131662,0.587047726084517,0.577119890623161,0.616216397117868
"2085",1,2.13814136167228,1.04225996493138,2.13065537444329,1.64377734942976,0.743904818105634
"2086",0,2.16753655867551,1.13750804523509,2.6072494794808,1.80271304214589,0.873846328986447
"2087",1,1.2422264599288,1.08602071122888,1.68308398147921,1.24210064679562,1.03194851231083
"2088",0,2.14840601818627,0.889714659739606,2.14573869932687,2.06384235885494,0.497100578430802
"2089",0,0.889676728637379,0.34469551746853,1.3577636195782,0.896738560160481,0.611260738492255
"2090",0,0.523705154211099,0.747348243825219,0.521124984043507,0.501181492897595,0.377313289776332
"2091",1,0.695554644602038,1.20136656208728,0.680388756346479,0.680682925880537,0.800726359469233
"2092",1,2.16913542121144,-0.142846837542063,2.20025799976458,1.91098341976377,0.954161805750856
"2093",1,1.26421728830655,0.39507317487845,1.72703976442605,1.12873382292419,0.787458080272567
